Iran,135206.57,103547.27,0.38,7164.28,22584.38,45232.70,0.00,14282.08,0.69,0.00,208.59,0.00,0.00,9.40,0.00,0.00,18.73,4893.18,1346.36,51450.61,0.00,2350.72,43386.07,0.00,99743.68,0.00,0.00,17887.85,0.00,6.97,796.83,4350.40,1056842.72,2750.24,1312.59,8631.02,0.00
Iraq,61970.53,22102.72,0.00,124.02,3113.67,6708.19,0.00,13.09,0.00,0.00,16.32,0.00,0.00,0.00,0.00,0.00,8.78,220.05,32.50,1335.40,0.00,142.35,2633.66,0.00,3250.40,0.00,0.00,240.39,0.00,0.00,306.63,1552.76,328409.41,932.18,2.80,4886.54,0.00
Ireland,18.99,3102.49,0.00,0.00,1979.42,398.35,0.00,78.03,0.00,0.00,2629.86,0.00,0.00,0.78,0.00,0.00,1.79,2680.88,2670.94,1.04,0.00,0.00,44361.48,0.00,240.20,0.00,0.00,0.00,0.00,0.00,8629.24,859.59,228.68,2.55,1.21,2166.06,0.00
Israel,3423.61,684.88,0.24,74.50,1174.93,1806.04,0.00,9.92,0.00,0.56,8.14,0.00,0.00,0.00,0.00,0.00,0.00,718.08,8.47,27.65,0.00,1.05,7.07,0.00,432.02,0.00,0.00,387.50,0.00,0.00,0.97,740.03,12100.75,21.73,0.00,487.93,0.00
Italy,39394.44,75996.59,20957.03,4031.71,10353.23,11307.54,0.00,58246.42,27.95,0.00,14273.52,0.00,0.00,231.48,0.00,0.00,4912.20,10579.33,214.30,5968.92,0.00,8.47,19343.67,0.00,2475.82,0.00,0.00,0.95,0.00,0.00,329.10,11837.69,5275.16,1299.84,228.04,4781.09,409.17
Jamaica,907.01,65.47,0.45,0.00,428.19,396.12,4279.18,469.95,0.00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,3088.14,5.52,2.98,0.45,0.00,0.00,765.46,0.00,1.45,0.00,0.00,0.00,17.24,83.21,69.88,249.35,0.00,0.00,0.00,320.79,0.00
Japan,39061.96,5716.94,1.13,22901.70,9974.34,17788.00,1363.43,126091.31,2726.04,0.14,108340.30,0.00,0.00,359.50,0.00,0.00,711.98,9614.45,134.68,0.00,0.00,0.00,374.60,0.00,74.47,0.00,0.00,0.00,40.67,25.32,782.90,19062.00,37.16,0.00,0.00,11076.46,0.00
Jordan,4439.69,573.43,0.00,2.37,299.17,205.38,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.92,0.00,2.75,0.00,1.30,24.65,0.00,370.22,0.00,0.00,1252.09,0.00,0.00,0.65,395.61,80792.32,133.58,42.25,604.47,0.00
Kazakhstan,279049.82,37715.22,0.00,75911.41,75559.43,145430.90,0.00,4471.64,429.71,0.00,34281.91,0.00,0.00,4800.94,0.00,0.00,2639.65,5461.64,5602.97,174109.89,0.00,0.00,821240.72,0.00,620417.77,0.00,0.00,0.00,4.98,0.00,10776.76,3321.85,353512.87,342.74,4860.96,61986.73,1187.85
Kenya,71309.59,31330.09,348.83,3135.19,18060.33,21218.74,8645.90,3768.88,98.83,11689.64,0.00,0.00,0.00,0.00,0.00,0.00,8565.39,53293.84,55711.06,168742.25,0.00,146.29,85594.51,0.00,2254.92,0.00,442.94,30.63,320.37,316.09,9490.08,233.47,13483.95,5592.63,20.28,12639.44,0.00
Kiribati,144.37,93.56,0.00,4.27,32.64,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.60,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.00,861.35,0.00
Kuwait,136.79,152.80,0.00,0.17,82.04,1.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.34,0.00,0.00,0.00,0.00,138.99,0.00,0.00,0.00,0.00,0.00,101.08,352.44,16513.56,12.65,3.33,109.33,0.00
Kyrgyzstan,896.39,3837.84,0.00,29585.08,4962.40,10886.08,0.00,218.55,0.15,0.00,3194.73,1.51,0.86,5636.47,0.65,0.00,2.22,4008.00,4319.69,2915.34,0.00,0.00,75685.90,0.00,21497.10,0.00,0.00,0.00,0.00,0.00,0.00,522.93,18156.43,0.00,5.67,7180.53,6131.40
Lao People's Democratic Republic,21903.67,1830.50,0.00,1253.23,7054.42,10191.99,82386.27,2455.24,268.30,0.18,4700.52,0.00,0.00,0.82,0.00,0.00,0.00,38261.22,92.01,16967.25,38109.76,0.00,538.81,0.00,0.00,0.00,0.00,0.00,0.18,41.16,849.60,92.19,0.00,0.00,0.00,1963.25,0.00
Latvia,7934.69,5368.19,8.54,0.00,5855.30,377.67,0.00,10947.07,53.99,0.00,10614.04,0.00,0.00,10.88,0.00,0.00,11380.87,4358.79,18.59,0.00,0.00,0.00,4778.46,0.00,1.36,0.00,0.00,0.00,0.00,0.00,1307.19,344.20,2.02,0.21,3.22,1448.22,0.00
Lebanon,3546.53,934.79,0.47,16.79,490.44,919.46,0.00,14.44,0.00,0.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,225.92,1.18,1886.16,0.00,0.32,8.59,0.00,403.85,0.00,0.00,676.82,0.00,0.00,0.00,245.10,487.15,2.05,0.00,171.68,0.00
Lesotho,4964.55,2510.16,0.00,5.16,50.99,251.88,0.00,66.90,0.25,126.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3618.35,2489.54,5593.06,0.00,2.91,10430.37,0.00,1.83,0.00,0.00,0.00,0.00,0.00,8.84,53.68,6.97,0.00,0.00,68.03,0.00
Liberia,10755.99,21240.08,0.00,0.00,15808.87,3031.42,43158.86,5.38,0.00,129.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314.71,10.02,254.00,0.00,0.00,9.82,0.00,0.00,0.00,0.00,0.00,0.00,222.81,22.85,210.12,0.00,0.00,0.00,493.53,0.00
Libya,8482.84,12488.46,0.00,671.79,65.41,29.44,0.00,176.43,0.00,1088.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,1974.69,0.00,2.01,80.98,0.00,32939.54,0.00,0.00,5426.79,0.00,1.36,227.32,884.33,1553434.96,3349.32,1728.78,1863.03,0.00
Liechtenstein,1.89,15.48,0.00,0.00,4.16,0.72,0.00,4.75,0.00,0.00,47.97,0.00,0.00,0.00,0.00,0.00,15.43,11.91,0.00,0.00,0.00,0.00,27.59,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,13.34,0.00,1.17,0.00,1.82,0.00
Lithuania,14705.43,12153.71,17.56,0.00,10166.81,345.45,0.00,4983.64,11.17,0.00,7933.63,0.16,0.00,4.20,0.00,0.00,6408.59,3045.74,1.46,0.00,0.00,0.00,3022.88,0.00,5.50,0.00,0.00,0.00,0.00,0.00,317.41,725.56,4.07,0.00,6.72,1292.65,0.00
Luxembourg,77.60,479.72,3.97,0.00,384.73,19.49,0.00,494.58,0.00,0.00,27.67,0.00,0.00,0.00,0.00,0.00,110.48,250.00,0.37,0.00,0.00,0.00,639.42,0.00,0.74,0.00,0.00,0.00,0.00,0.00,0.18,157.42,0.00,0.00,0.00,4.32,0.00
Madagascar,10479.68,20094.29,0.00,0.00,2405.18,47570.54,66012.25,63916.88,0.18,20718.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106743.80,236026.12,905.78,0.00,3.84,209.52,0.00,583.14,0.00,0.00,0.00,0.00,2935.81,3235.45,391.88,3352.25,0.00,0.00,8415.39,0.00
Malawi,8472.41,48715.34,691.54,526.99,1816.84,2511.52,346.30,12754.35,338.53,10584.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1358.19,105.84,1872.90,0.00,1022.38,2280.60,0.00,3.29,0.00,0.00,0.00,1.86,4.25,2246.11,232.19,129.11,0.00,0.00,23907.32,0.00
Malaysia,4589.01,9294.24,3998.20,62.58,40905.24,44299.45,203615.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.68,1.70,266.17,0.66,0.00,0.76,0.00,154.02,0.00,0.00,0.00,7564.44,6050.22,0.00,2890.67,0.00,0.00,0.00,5664.00,0.00
Maldives,0.00,0.00,0.00,2.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.46,0.00,0.00,219.96,0.00
Mali,148729.47,14720.55,0.00,28178.59,35816.79,35864.80,20.08,963.87,0.46,21027.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1236.72,353.56,60308.20,0.00,17929.43,136748.72,0.00,28294.40,0.00,1034.26,15972.70,0.00,24.15,3031.01,312.75,699440.76,236.82,18.30,3806.42,0.00
Malta,134.75,0.77,0.00,0.15,28.44,6.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.01,0.00,0.08,0.00,0.00,3.86,0.00,0.00,0.00,0.00,0.00,0.00,76.13,43.95,0.54,0.00,48.52,0.00
Marshall Islands,2.54,1.12,0.00,0.00,2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.92,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,233.51,0.00
Mauritania,10820.26,596.37,0.00,1590.30,5775.41,5496.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1181.95,599.13,5412.59,0.00,0.00,113128.18,0.00,27691.12,0.00,771.60,19467.66,183.72,20.81,1904.36,275.08,840780.74,378.94,63.11,1252.22,0.00
Mauritius,100.83,886.01,0.00,0.00,16.56,150.34,406.40,24.81,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.44,2.32,0.98,0.00,0.00,1.07,0.00,0.00,0.00,0.00,0.00,0.00,9.91,0.27,112.40,0.62,0.00,0.00,156.82,0.00
Mexico,54222.05,205877.45,14.99,0.00,28240.43,34392.04,216093.96,251785.34,0.00,0.00,82685.03,0.00,0.00,1092.35,0.00,0.00,160697.71,4746.91,1455.09,693675.92,0.00,0.00,150566.16,0.00,602.63,0.00,0.00,0.00,169.48,9813.40,698.65,11802.46,27772.31,0.00,0.00,24974.67,0.00
Micronesia (Federated States of),2.08,0.19,0.00,0.00,28.03,0.47,214.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,213.93,0.00,27.46,0.00,0.00,0.00,214.33,0.00
Moldova,25205.33,2328.79,0.93,0.00,691.96,25.68,0.00,2397.15,7.44,0.00,43.80,0.20,0.00,0.00,0.00,0.00,23.73,72.18,0.32,0.00,0.00,0.00,121.83,0.00,2.45,0.00,0.00,0.00,1.45,0.00,58.46,2098.47,0.00,0.19,0.00,339.34,0.00
Monaco,0.76,5.25,0.00,0.00,0.83,0.00,0.00,0.00,0.00,0.00,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.00,1.66,0.00,0.00,0.97,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,6.63,0.00,0.00,0.00,2.00,0.00
Mongolia,4426.50,15025.44,0.00,5460.88,31311.04,44012.64,0.00,3662.71,35.64,0.00,6167.06,0.00,0.00,61948.53,0.00,0.00,615.84,12346.04,10016.95,8483.51,7.72,293.69,301261.13,1.08,346452.38,0.00,0.18,0.00,2.36,0.00,3757.10,600.07,694306.61,261.77,42.09,14739.25,653.21
Montenegro,859.24,555.93,48.19,0.42,867.68,123.21,0.00,4000.52,56.88,0.00,1302.52,0.00,0.00,6.62,0.00,0.00,798.78,3062.51,1.68,33.24,0.00,0.00,1525.41,0.00,93.96,0.00,0.00,0.00,0.00,0.00,99.80,76.87,24.01,13.26,0.00,305.46,0.00
Morocco,37301.93,38213.26,34.09,605.70,6396.23,10904.37,277.04,6559.17,0.00,0.00,841.69,0.00,0.00,0.00,0.00,0.00,0.00,12262.64,588.09,14139.08,0.00,489.64,44.41,0.00,26311.09,0.00,0.00,70355.66,0.00,0.39,1.14,1627.93,359205.50,3383.46,382.36,2851.79,0.00
Mozambique,21046.94,43564.23,13.00,23869.61,16391.64,8260.41,17622.42,201348.22,12762.17,214210.63,0.00,0.00,0.00,5.21,0.00,0.00,198.82,5322.45,702.99,147209.79,0.00,4270.38,27805.78,0.00,469.28,0.00,0.00,0.36,18.33,4656.92,17837.33,550.64,5871.70,0.00,4.01,15982.46,0.00
Myanmar,137507.24,12957.18,1.68,25816.48,13948.82,35626.25,151713.38,47114.69,248.81,0.00,53029.18,0.00,0.00,2.14,0.00,0.00,0.00,78234.65,345.59,30975.65,55840.98,8.89,6166.75,0.00,16.82,0.00,0.00,0.00,0.93,3841.69,611.28,895.54,10.16,3.44,0.59,10378.61,35.99
Namibia,17241.99,1794.43,31.32,2.84,3602.53,5459.20,0.00,2244.84,0.00,22895.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52134.25,13206.21,151484.52,0.00,316.31,365139.59,0.00,28844.18,0.00,0.00,8.16,0.00,0.00,1400.16,699.79,151150.18,213.59,172.36,5618.98,0.00
Nauru,1.99,13.96,0.00,0.00,3.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.97,0.00
Nepal,10362.38,4063.95,3.15,13205.74,5073.12,12200.57,9363.39,14200.09,10083.34,0.00,32858.19,0.00,0.00,0.00,0.00,0.00,0.34,2028.37,5082.41,240.57,153.12,0.00,21972.21,0.00,89.83,0.00,0.00,0.00,0.00,0.00,22.23,259.01,1451.11,62.83,77.39,330.27,4406.05
Netherlands,2481.88,8584.94,2.29,0.00,2516.38,358.26,9.62,507.22,0.55,0.00,1677.43,0.00,0.00,2.31,0.00,0.00,422.60,1099.24,136.36,159.18,0.00,0.00,11828.14,0.00,40.67,0.00,0.00,0.00,0.00,1.38,654.50,3914.02,26.57,0.47,20.22,3455.09,0.00
New Zealand,812.24,1130.78,1526.90,0.17,2125.90,899.98,59783.39,134.98,4.36,0.00,0.08,0.00,0.00,3370.75,4786.57,1.52,623.26,12298.71,14221.21,15456.79,0.00,5.85,125552.48,0.36,474.79,0.00,0.14,1230.62,0.00,196.42,1133.23,2470.92,9693.75,0.00,13.19,11180.94,1086.97
Nicaragua,4478.29,658.47,1.58,0.00,3763.90,33165.71,55135.75,12815.58,0.00,0.00,0.00,0.00,0.00,0.92,0.00,0.00,1.75,1917.95,931.33,201.35,0.00,0.00,3744.47,0.00,2.69,0.00,0.00,0.00,40.38,930.56,372.57,223.07,27.10,0.00,0.00,10742.38,0.00
Niger,50156.77,2658.14,0.00,3885.22,24235.98,20174.21,0.00,0.00,3.61,32.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1143.54,1631.89,5823.68,0.00,16.43,141176.66,0.00,62182.43,0.00,233.03,68146.31,0.00,27.12,1874.13,120.73,795807.80,2528.91,68.79,431.79,0.00
Nigeria,362822.90,61780.06,0.00,6956.62,83005.45,63224.76,41619.90,3031.23,0.00,134637.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3235.37,168.97,81877.85,0.00,11565.22,27612.35,0.00,193.08,0.00,0.83,417.83,0.00,8425.46,3615.48,4906.87,136.61,25.90,0.00,9392.77,0.00
Niue,1.80,0.81,0.00,0.09,45.40,3.78,164.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.00,0.00,15.64,0.00
Norway,7562.83,887.17,0.00,0.00,1864.96,2709.74,0.00,35223.92,0.00,0.00,82031.34,0.00,0.00,17.38,0.00,0.00,6130.50,14530.90,37287.38,723.56,0.00,3141.19,389.02,1503.74,63422.67,0.00,917.13,0.00,25.36,0.00,26961.60,2794.27,35606.60,442.81,0.73,26018.99,35822.73
Oman,69.96,2763.58,0.00,360.66,9.04,2.72,0.00,7.26,0.46,361.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,534.71,0.00,3.26,0.00,0.00,18041.48,0.00,0.00,0.00,0.00,0.00,31.83,364.41,286058.89,1182.00,600.06,1526.51,0.00
Pakistan,45690.35,6557.75,151.69,195063.92,12788.94,31145.24,389.70,3528.55,543.83,0.00,14246.77,1.64,0.46,9.13,0.94,0.00,5.59,7029.88,8761.61,3552.62,1.55,53469.50,198904.07,0.00,28138.48,0.00,0.00,0.00,8.07,2134.46,6245.19,2853.65,221732.61,5188.42,6760.06,7251.47,12161.04
Palau,1.41,1.88,4.71,0.00,11.49,40.21,256.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,2.64,24.12,0.00,2.92,0.00,0.00,0.00,199.57,0.00
Palestine,2041.06,157.27,0.00,1.46,386.34,527.71,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.00,394.24,0.00,11.76,0.00,1.30,1.30,0.00,628.34,0.00,0.00,563.43,0.00,0.00,0.00,281.30,1191.54,0.16,0.00,182.53,0.00
Panama,6587.88,1100.01,0.47,65.27,3151.41,12574.64,43618.39,3069.44,0.00,0.00,0.00,0.00,0.00,1.97,0.00,0.00,0.00,92.18,166.26,608.33,0.00,0.00,385.25,0.00,5.92,0.00,0.00,0.00,16.51,1296.60,80.54,279.12,44.55,0.00,0.00,2151.06,0.00
Papua New Guinea,5875.26,3533.60,215.43,43.27,27150.24,20425.57,376025.52,0.00,0.00,0.00,0.00,0.00,0.00,2.07,0.00,0.00,0.00,578.26,1767.26,1.69,0.00,0.00,9.24,0.00,4356.58,0.00,0.00,0.00,8706.89,5622.16,0.00,241.81,10.48,0.00,0.00,12913.63,0.00
Paraguay,10275.31,27346.31,0.00,0.00,24813.83,26516.17,69430.96,28548.88,67770.70,748.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25604.70,826.51,69768.77,0.00,0.00,13780.04,0.00,27.17,0.00,0.00,0.42,0.00,0.00,30639.56,619.31,6.07,0.00,0.00,3828.83,0.00
Peru,7031.28,6530.82,0.00,0.00,20800.09,11963.45,762008.55,223.06,2952.18,1059.94,0.00,0.00,0.00,91.90,0.00,0.00,0.00,20212.92,7661.77,86272.98,0.00,0.19,148894.35,0.00,56757.46,0.00,0.00,1793.84,34964.53,40.86,3830.62,2181.62,96473.95,0.00,0.00,16731.54,2970.51
Philippines,21316.28,42777.64,1042.96,375.35,74525.91,39897.41,92654.12,0.00,0.00,0.00,0.00,0.00,0.00,1.86,0.00,0.00,0.00,1.49,2.39,2.72,0.00,0.00,0.46,0.00,1494.40,0.00,0.00,0.00,2408.46,4509.31,0.00,1479.84,0.00,0.00,0.00,14089.53,0.00
Poland,46675.33,112517.90,1586.58,0.00,21706.52,1145.82,0.00,10633.64,32.30,0.00,60058.37,0.00,0.00,0.64,0.00,0.00,18741.56,10802.02,118.19,0.00,0.00,0.00,16273.68,0.00,92.22,0.00,0.00,0.00,0.24,0.00,925.96,7596.71,18.68,4.50,5.14,4987.25,0.00
Portugal,7636.12,11836.78,4074.98,2942.05,6617.55,13807.97,56.17,10125.66,1.69,0.00,7694.59,0.00,0.00,0.00,0.00,0.00,641.07,19684.62,22.62,1289.87,0.00,13.09,781.07,0.00,100.47,0.00,0.00,7.07,0.00,0.00,125.24,2180.58,350.83,9.65,27.65,1914.37,0.00
Qatar,0.09,192.03,0.00,70.10,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.64,0.00,0.00,0.00,0.00,0.00,36.79,0.00,0.17,0.00,0.00,145.97,0.00,0.00,0.00,0.00,0.17,0.00,429.15,10148.09,5.08,36.55,167.10,0.00
Republic of Korea (South Korea),935.44,33950.73,0.00,77.09,8071.73,158.18,19.28,18559.19,9445.39,0.00,19832.18,0.00,0.00,527.29,0.00,0.00,42.71,303.58,14.89,173.64,546.48,232.45,427.18,0.00,691.80,0.00,0.62,0.00,42.04,0.00,71.71,2002.53,429.20,0.00,0.00,2884.24,0.00
Romania,85818.44,32285.44,3288.42,384.80,6677.79,463.34,0.00,51454.40,452.43,0.00,12355.33,0.00,0.00,14.02,0.00,0.00,10165.94,2878.63,1101.55,0.00,0.00,0.00,16780.55,0.00,86.71,0.00,0.00,0.00,0.00,0.00,2894.34,7557.40,43.85,13.16,9.39,2123.39,0.00
Russian Federation,1038362.67,339627.56,0.88,1434.85,360934.94,150276.21,33.39,1424636.14,59536.74,0.00,1988269.14,90.63,0.00,4870469.42,0.21,0.00,914157.69,610733.22,123765.10,254076.94,48569.61,630650.64,1049749.90,141078.81,1149415.50,0.00,19860.33,2.71,36384.81,0.00,811603.00,31892.39,313837.97,2534.31,55.75,569049.01,52584.78
Rwanda,5562.96,11477.01,79.43,24.87,146.30,141.34,472.91,1480.15,222.99,210.81,0.19,0.00,0.00,0.00,0.00,0.00,0.00,1423.72,9.30,1493.87,0.00,6.08,37.69,0.00,0.19,0.00,0.00,0.00,12.15,6.64,839.14,114.38,0.28,0.00,0.00,1703.15,0.00
Saint Kitts and Nevis,26.24,0.45,0.00,0.00,16.80,12.26,133.20,0.00,0.00,0.00,20.07,0.00,0.00,0.00,0.00,0.00,5.00,1.54,0.00,0.00,0.00,0.00,15.53,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.91,4.72,0.00,0.00,0.00,45.13,0.00
Saint Lucia,9.60,3.05,0.00,0.00,7.57,29.81,512.91,0.00,0.00,0.00,0.83,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,4.43,4.61,0.83,8.03,0.00,0.00,0.00,43.45,0.00
Saint Vincent and the Grenadines,2.41,2.96,0.00,0.00,9.44,21.93,294.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,1.02,0.00,0.00,0.00,0.00,0.00,2.50,2.13,0.19,5.28,7.03,0.00,0.00,44.81,0.00
Samoa,319.05,3.42,0.00,0.65,755.48,721.04,889.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,6.18,0.00,0.28,0.00,0.00,0.00,147.19,0.00
San Marino,24.23,17.34,0.00,0.00,5.92,4.68,0.00,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.71,2.20,0.00,0.00,0.00,0.00
Saudi Arabia,2421.53,23588.58,0.00,245.28,571.96,4.76,0.00,17.38,0.00,427.41,0.00,0.00,0.00,151.96,0.00,0.00,0.00,2.96,18.90,4138.39,0.00,7.97,0.00,0.00,66693.22,0.00,5532.71,24.55,0.00,33.69,91.17,2882.83,1810910.71,1826.12,1395.33,2282.34,0.00
Senegal,41229.55,5046.79,0.18,2790.32,9496.31,4775.37,4.08,855.78,28.90,29037.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19470.00,87.09,56355.82,0.00,4823.17,12351.05,0.00,68.49,0.00,260.73,68.33,358.50,1897.58,3739.68,467.83,91.48,8.13,0.00,3613.97,0.00
Serbia,16569.45,16053.66,54.11,4.36,12056.67,229.88,0.00,23087.08,191.81,0.00,1276.32,0.00,0.00,2.71,0.00,0.00,1382.88,2176.21,4.58,0.00,0.00,0.00,2816.73,0.00,16.76,0.00,0.00,0.00,0.00,0.00,109.87,1033.86,13.43,1.75,0.00,810.87,0.00
Seychelles,130.36,1.04,0.00,0.00,40.33,8.86,37.40,0.94,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.06,0.56,0.95,0.00,0.00,1.70,0.00,3.03,0.00,0.00,0.00,0.00,12.95,0.00,2.27,0.47,0.00,0.00,270.79,0.00
Sierra Leone,18219.35,7766.95,0.00,0.19,12329.49,9692.37,5763.06,160.92,0.00,12008.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1283.91,489.31,857.21,0.00,33.96,54.73,0.00,0.00,0.00,0.00,0.00,10.42,2248.92,168.22,227.48,5.26,43.93,0.00,604.44,0.00
Singapore,32.85,97.23,1.14,0.57,50.61,26.97,29.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,23.74,0.00,227.41,0.00,0.00,0.00,39.69,0.00
Slovakia,3943.76,13904.99,30.78,0.00,3105.78,97.54,0.00,12849.07,60.37,0.00,4847.63,0.00,0.00,0.00,0.00,0.00,3657.53,1893.04,16.76,0.00,0.00,0.00,1955.43,0.00,18.43,0.00,0.00,0.00,0.00,0.00,17.61,1975.67,22.47,12.20,0.00,256.35,0.00
Slovenia,799.45,1954.59,25.30,5.03,2427.84,68.89,0.00,5485.46,27.76,0.00,2229.01,0.00,0.00,39.61,0.00,0.00,4220.09,1929.94,17.82,0.00,0.00,0.00,662.05,0.00,27.79,0.00,0.00,0.00,0.00,0.00,17.16,413.45,35.45,44.81,0.00,53.40,0.00
Solomon Islands,8.34,7.78,135.28,0.00,171.70,62.62,23988.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.06,0.00,0.00,0.00,0.00,2.16,0.00,0.00,0.00,113.34,836.51,0.00,5.63,0.00,0.00,0.00,2743.43,0.00
Somalia,37544.48,2910.08,0.00,8692.18,3649.62,10500.93,0.95,444.36,25.90,5870.72,1999.16,0.00,0.00,0.00,0.00,0.00,463.79,27041.01,24704.68,357230.35,0.00,20.13,42619.95,0.00,30831.24,0.00,21466.12,3712.26,11.17,13.69,615.00,444.25,55273.63,1878.87,217.59,2307.63,0.00
South Africa,35985.50,77470.01,4049.88,5698.83,9376.26,37533.82,7585.62,36831.98,2877.56,12961.58,0.08,0.00,0.00,1.71,0.00,0.00,0.00,34943.16,8037.17,620562.64,0.00,666.01,212491.24,0.00,92079.96,0.00,0.00,4.34,30.04,456.78,2665.95,5960.18,6768.61,27.06,320.01,5828.98,0.00
South Sudan,11847.03,908.73,0.00,632.58,10064.63,10351.26,2878.97,5105.90,10.99,231548.03,15.52,0.00,0.00,0.00,0.00,0.00,10.83,4116.96,1229.14,278061.30,0.00,3377.57,24321.60,0.00,7.67,0.00,0.00,0.00,3540.82,286.68,37186.62,101.73,13.16,229.07,0.00,1934.31,0.00
Spain,36648.53,102072.31,41904.91,24515.17,22844.66,41161.68,4.03,43022.59,2.58,0.00,42314.52,0.00,0.00,0.76,0.00,0.00,1412.40,71021.27,436.29,21721.38,0.00,181.63,32397.46,0.00,5255.61,0.00,0.00,4303.26,0.00,0.23,564.04,5824.58,4659.16,409.75,30.86,5356.14,0.00
Sri Lanka,14176.23,4700.73,0.00,4215.31,6719.19,2253.83,9939.75,317.26,7.34,0.00,3288.00,0.00,0.00,13.82,0.00,0.00,0.00,9247.97,12.96,285.65,7733.36,0.00,92.07,0.00,65.34,0.00,0.00,0.00,0.00,189.13,0.19,894.73,15.83,0.00,0.00,2510.93,0.00
