Sudan,205432.25,16732.47,7.51,41956.67,67973.38,44661.39,495.92,967.24,0.00,56691.50,4.50,0.00,0.00,11.21,0.00,0.00,5.00,9658.98,18872.34,143758.70,0.00,2912.62,190611.55,0.00,44229.07,5.74,1072.57,18247.34,55.81,205.58,3878.07,1108.84,983009.66,1395.79,403.50,4644.46,0.00
Suriname,6.33,130.32,0.00,0.00,516.17,275.65,133020.80,280.56,0.85,0.00,0.00,0.00,0.00,18.61,0.00,0.00,0.00,1421.04,33.18,765.96,0.00,0.00,85.09,0.00,0.00,0.00,0.00,0.00,5027.89,620.94,1067.25,136.32,0.00,0.00,0.00,2109.86,0.00
Swaziland,3659.11,2165.12,1.63,5.19,242.74,165.10,336.71,1858.38,120.59,3745.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,363.36,27.53,1653.85,0.00,16.12,2406.83,0.00,2.72,0.00,0.00,0.00,0.26,38.47,51.44,32.64,258.66,0.00,0.00,56.65,0.00
Sweden,26476.81,4582.70,4.68,0.00,2324.57,2446.26,0.00,12054.80,0.21,0.00,259628.13,0.00,0.00,6.16,0.00,0.00,10805.65,22106.97,16337.31,80.36,0.00,367.76,1502.70,0.00,12890.62,0.00,636.57,0.00,15.83,0.00,31998.02,1837.82,2454.80,134.29,3.61,38442.41,226.71
Switzerland,686.03,3825.79,126.55,0.00,1332.17,180.71,0.00,2661.83,0.13,0.00,6084.21,0.00,0.00,3.29,0.00,0.00,3600.23,3526.69,198.77,0.00,0.00,0.00,11359.11,0.00,1141.76,0.00,0.00,0.00,0.00,0.00,18.75,1811.96,1494.76,1153.18,0.66,1430.11,1044.00
Syrian Arab Republic,29552.86,18273.90,132.50,1868.00,2043.05,4245.84,0.00,118.35,0.00,0.00,169.24,0.00,0.00,0.00,0.00,0.00,0.00,1874.74,213.79,224.12,0.00,11.84,112.81,0.00,4292.34,0.00,0.00,3864.86,0.00,0.00,3.81,1217.40,116711.57,143.30,0.31,1275.77,0.00
São Tomé and Principe,41.12,1.71,0.00,0.00,21.37,17.10,859.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,10.83,0.28,12.63,0.00,0.00,0.00,108.54,0.00
Taiwan,3542.15,2268.23,95.25,3161.99,1647.26,861.60,21596.43,0.00,0.00,0.26,52.64,0.00,0.00,4.30,0.00,0.00,0.00,7.40,3.31,3.23,0.26,0.00,8.90,0.00,42.01,0.00,0.00,0.00,159.54,251.44,412.80,1275.74,0.00,0.00,0.00,1041.72,0.00
Tajikistan,7356.29,1707.36,0.00,14256.68,2335.20,5970.53,1.34,252.93,222.71,0.00,162.59,0.30,0.30,109.99,0.00,0.00,0.30,165.94,490.06,5021.17,0.00,24.22,63456.82,0.00,5513.26,0.00,0.00,0.00,0.00,0.00,58.85,360.30,22720.31,9.17,283.51,1372.49,11001.17
Thailand,209396.65,38626.43,110.02,30396.16,30449.12,41421.35,60363.63,11854.78,48.93,0.00,8464.89,0.00,0.00,44.42,0.00,0.00,0.00,44459.03,78.39,6075.96,16901.31,4.78,1892.69,0.00,290.47,0.00,0.00,0.00,196.86,3188.36,132.55,2515.63,1.57,0.00,0.00,9163.56,0.00
The former Yugoslav Republic of Macedonia,3620.53,3103.81,185.50,357.59,936.19,1858.15,0.00,9045.83,0.14,0.00,309.12,0.00,0.00,0.00,0.00,0.00,117.17,1761.54,0.29,83.12,0.00,0.00,3048.55,114.90,39.33,0.00,0.00,0.57,0.00,0.00,19.81,253.90,94.56,4.91,0.00,550.15,0.00
Timor-Leste,1773.00,2062.85,278.03,13.52,4588.22,3893.79,2030.53,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.19,2.72,0.09,0.00,0.00,1.03,0.00,32.25,0.00,0.00,0.00,50.88,89.99,0.00,61.18,0.00,0.00,0.00,381.36,0.00
Togo,17318.63,304.25,0.00,99.51,6764.38,3534.81,661.92,388.75,0.00,19999.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.38,1.51,6221.94,0.00,1327.92,5.99,0.00,0.19,0.00,0.00,0.00,0.00,1.98,11.40,230.14,1.04,0.00,0.00,272.15,0.00
Tonga,3.47,2.22,0.00,4.36,220.28,36.28,195.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.25,0.00,0.73,0.00,0.00,0.00,194.13,0.00
Trinidad and Tobago,401.22,67.85,1.87,0.00,185.04,441.86,3615.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.70,0.37,13.15,0.00,0.00,67.76,0.00,0.84,0.00,0.00,0.00,35.51,18.31,12.05,142.99,0.00,0.00,0.00,202.31,0.00
Tunisia,24493.52,21066.12,5.23,68.46,362.69,132.44,275.90,2322.60,0.15,0.00,57.66,0.00,0.00,0.00,0.00,0.00,0.00,1252.11,7.90,812.31,0.00,9.72,9.50,0.00,1573.91,0.00,0.00,12913.42,0.00,2.13,3.07,980.11,86515.99,3177.30,0.08,1054.95,0.00
Turkey,109238.99,126451.25,12280.41,79761.89,30447.88,79544.07,0.00,37960.61,0.14,0.00,46578.85,0.00,0.00,0.52,0.00,0.00,3286.33,101288.08,2251.34,5831.48,0.00,183.55,75679.72,0.00,29730.57,0.00,0.00,2585.27,0.00,0.00,2108.33,6132.08,13969.91,1699.45,1.42,14528.46,0.00
Turkmenistan,1318.15,2562.37,0.00,38481.72,1749.08,1908.07,0.00,19.62,0.00,0.00,54.88,0.00,0.00,0.00,0.00,0.00,0.00,85.81,7.38,66417.36,0.00,82.13,11192.10,0.00,12736.16,0.00,0.00,67.62,0.00,1.89,13.10,347.22,316722.07,43.54,9917.94,8082.81,0.00
Tuvalu,0.85,0.76,0.00,0.00,4.71,0.66,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.89,0.00
Uganda,77859.30,10858.51,9.78,2003.74,20940.82,7691.64,11049.69,602.30,67.11,37621.31,0.76,0.00,0.00,0.00,0.00,0.00,1.71,2014.92,208.47,21134.91,0.00,742.00,7721.83,0.00,0.19,0.00,0.00,0.00,113.08,63.90,3683.68,472.26,0.28,1.23,0.00,37412.60,0.00
Ukraine,360123.49,61489.57,2.76,35.75,9734.15,1765.41,0.00,36948.72,424.79,0.00,30683.04,0.24,0.00,1.01,0.00,0.00,14548.12,7349.13,87.85,0.12,0.00,0.00,11497.90,0.00,264.28,0.00,0.00,0.00,126.99,0.00,532.18,24114.32,144.84,9.97,0.00,13187.59,0.00
United Arab Emirates,9.70,2370.93,0.00,4.83,0.00,1.38,0.00,0.00,0.00,1.20,0.00,0.00,0.00,116.50,0.00,0.00,0.00,0.00,0.00,50.62,0.00,0.69,0.00,0.00,3288.61,0.00,0.00,0.00,0.00,20.74,16.77,2601.23,62425.89,93.86,81.96,424.19,0.00
United Kingdom,363.48,63951.89,58.22,51.17,5121.21,4087.65,273.57,1671.73,3.84,11.16,12615.69,2.30,0.00,13.59,0.00,0.00,33.46,6777.90,24700.08,21.08,0.00,0.31,89397.85,2.92,5239.39,0.00,0.00,24.31,15.20,111.56,13146.39,13336.32,978.12,15.29,17.04,7333.95,2681.98
United Republic of Tanzania,91041.72,117072.45,5099.90,16492.64,24378.31,12691.97,11405.42,114725.58,5001.69,194203.84,0.37,0.00,0.00,3.66,0.00,0.00,20398.79,27185.84,3574.48,150875.16,0.00,3331.76,27300.06,0.00,911.41,0.00,0.00,1.33,5679.43,1199.02,44557.74,720.22,2423.86,1.71,24.68,62352.82,0.00
United States of America,92190.16,1389850.65,0.18,1.47,73019.27,330943.15,11180.73,754712.59,17792.35,0.14,1325430.02,264853.91,1.01,28817.40,0.00,0.00,243749.11,161877.62,7527.55,1842862.92,0.33,44.08,1702867.55,66554.76,187830.11,0.00,4077.29,123.98,171227.13,1997.21,77777.56,123350.24,183017.89,94.15,0.00,359381.27,65031.85
Uruguay,10923.45,4998.26,596.87,3177.57,10534.80,6060.19,14685.15,244.67,389.56,209.30,154.97,0.00,0.00,0.00,0.00,0.00,78.70,4283.38,154.34,3126.89,0.00,0.00,110381.67,0.00,11.12,0.00,0.00,0.81,0.00,0.00,2785.23,536.15,33.21,0.00,0.00,4335.30,0.00
Uzbekistan,1668.45,4614.88,3.79,77258.54,3528.17,4260.93,0.00,46.89,0.00,0.00,175.16,0.00,0.00,242.50,0.00,0.00,0.00,212.01,222.05,41273.73,0.00,0.15,26902.61,0.00,25670.81,0.00,0.00,0.00,0.00,0.00,673.62,2618.43,246276.25,0.45,1027.66,11888.02,301.85
Vanuatu,23.10,5.28,37.07,0.64,490.56,214.21,10162.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,6.57,0.00,0.00,0.00,13.42,153.57,0.00,2.45,23.09,0.00,0.00,1596.15,0.00
Venezuela,50601.34,19278.94,48.39,0.00,34045.58,38229.35,451069.93,5973.66,7.56,0.00,3927.43,0.00,0.00,133.41,0.00,0.00,1.22,15723.52,23612.86,55155.78,0.00,0.00,141495.75,0.00,5488.56,0.00,0.00,0.37,27434.63,3074.17,20109.62,2531.06,1052.64,0.00,0.00,15582.58,0.56
Vietnam,54036.59,16974.79,37.22,42409.80,19877.49,25155.99,81636.19,2836.13,128.42,0.28,8960.74,0.00,0.00,0.27,0.00,0.00,0.00,22978.67,69.25,12422.64,29895.16,9.10,861.61,0.00,59.04,0.00,0.00,0.00,0.00,1619.28,600.47,1867.61,173.09,1.39,1.00,8116.98,0.00
Western Sahara,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90929.93,14.22,6.22,38.20,0.00
Yemen,3575.46,13005.93,0.00,4002.19,677.64,92.15,0.00,104.63,0.18,4271.34,0.00,0.00,0.00,24.96,0.00,0.00,0.00,158.01,59.35,15939.99,0.00,13.97,410.18,0.00,38778.44,0.00,12715.64,8.73,0.00,2.22,8.21,211.00,356055.36,2090.37,46.61,1597.09,0.00
Zambia,25735.46,20310.88,0.00,16433.61,15770.80,49305.06,19.36,215651.79,19575.75,213657.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16424.84,3642.26,96790.80,0.00,7582.98,8358.92,0.00,0.00,0.00,0.00,0.00,0.28,2.16,29011.09,605.52,37.50,0.00,0.83,14029.11,0.00
Zimbabwe,79467.08,52702.82,17.81,4270.61,7837.10,1442.63,614.43,33333.91,359.23,72160.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7179.88,2184.87,106847.18,0.00,2015.51,13048.82,0.00,126.73,0.00,0.00,0.00,0.09,17.57,264.95,494.27,931.78,0.00,0.00,4569.44,0.00
