Sudan,205689.28,17648.15,7.41,42626.42,69137.63,45614.19,496.21,1672.55,0.00,57124.15,4.12,0.00,0.00,11.94,0.00,0.00,5.00,9711.85,18687.51,142145.37,0.00,2895.15,191422.84,0.00,45171.08,5.74,1055.28,18015.94,56.74,213.03,3785.31,1403.83,977713.41,1383.81,401.86,4903.81,0.00
Suriname,6.05,130.13,0.00,0.00,515.79,273.01,133008.13,280.18,0.85,0.00,0.00,0.00,0.00,18.61,0.00,0.00,0.00,1422.46,36.02,770.03,0.00,0.00,87.17,0.00,0.00,0.00,0.00,0.00,5023.82,625.48,1075.48,146.43,0.00,0.00,0.00,2097.19,0.00
Swaziland,3671.78,2184.99,2.66,12.09,243.17,166.87,335.51,1812.05,120.59,3718.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,374.16,27.62,1661.06,0.00,16.03,2407.51,0.00,2.63,0.00,0.00,0.00,0.26,38.47,42.60,42.69,259.17,0.00,0.00,68.04,0.00
Sweden,28888.46,4784.59,4.94,0.00,2435.92,2719.27,0.00,11680.30,0.16,0.00,256053.02,0.00,0.00,6.03,0.00,0.00,9815.75,23874.38,16701.80,187.86,0.00,356.89,1546.44,0.00,12406.79,0.00,632.00,0.00,12.29,0.00,31958.94,1869.90,2459.47,134.28,3.61,38605.94,226.71
Switzerland,690.58,3855.08,130.71,0.00,1366.41,172.65,0.00,2324.82,0.13,0.00,5990.37,0.00,0.00,2.64,0.00,0.00,3543.22,3728.91,203.42,0.00,0.00,0.00,11547.28,0.00,1144.33,0.00,0.00,0.00,0.00,0.00,19.01,1817.78,1492.44,1153.96,0.66,1452.29,1044.00
Syrian Arab Republic,29376.37,18152.73,134.48,1854.29,2012.70,4229.28,0.00,129.84,0.00,0.00,101.73,0.00,0.00,0.00,0.00,0.00,0.00,1941.10,253.39,222.25,0.00,11.76,125.82,0.00,4357.82,0.00,0.00,3865.54,0.00,0.00,3.81,1539.20,116608.17,143.06,0.31,1286.70,0.00
São Tomé and Principe,43.97,6.36,0.00,0.00,27.35,15.67,847.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,11.21,0.28,13.96,0.00,0.00,0.00,106.83,0.00
Taiwan,3519.70,2198.13,106.81,2915.94,1808.17,878.04,21258.01,0.00,0.00,0.26,46.59,0.00,0.00,4.21,0.00,0.00,0.00,9.75,4.62,3.32,0.26,0.00,9.25,0.00,44.27,0.00,0.00,0.00,159.02,250.03,399.73,1793.12,0.00,0.00,0.00,1027.21,0.00
Tajikistan,7342.73,1718.32,0.00,14128.55,2324.03,5959.28,1.34,252.86,222.71,0.00,172.31,0.30,0.30,111.39,0.00,0.00,0.30,168.15,489.14,5019.82,0.00,24.22,63152.57,0.00,5468.11,0.00,0.00,0.00,0.00,0.00,58.85,539.37,23024.96,9.02,288.00,1376.00,11001.17
Thailand,208532.14,38517.36,103.44,29966.32,30077.11,41195.46,61167.32,11933.35,48.39,0.00,8494.11,0.00,0.00,49.25,0.00,0.00,0.00,44979.42,72.15,5299.85,16758.13,4.78,1856.72,0.00,293.77,0.00,0.00,0.00,199.97,3272.82,130.60,3930.63,0.92,0.00,0.00,9193.55,0.00
The former Yugoslav Republic of Macedonia,3581.37,3097.34,185.07,358.10,917.09,1739.12,0.00,9133.34,0.14,0.00,311.39,0.00,0.00,0.00,0.00,0.00,118.74,1807.04,0.29,79.88,0.00,0.00,3042.57,114.83,39.68,0.00,0.00,0.43,0.00,0.00,19.30,314.28,89.22,4.91,0.00,551.52,0.00
Timor-Leste,1774.88,2062.37,278.50,13.52,4575.74,3889.56,2043.48,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.19,2.72,0.09,0.00,0.00,1.03,0.00,32.25,0.00,0.00,0.00,52.29,88.96,0.00,64.47,0.00,0.00,0.00,379.58,0.00
Togo,17574.48,485.32,0.00,99.04,6799.52,3527.76,674.26,488.10,0.00,20217.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.75,1.41,5407.09,0.00,1295.19,8.13,0.00,0.19,0.00,0.00,0.00,0.00,1.89,12.72,280.93,0.47,0.00,0.00,271.68,0.00
Tonga,3.47,2.22,0.00,4.36,220.28,36.28,195.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.25,0.00,0.73,0.00,0.00,0.00,194.13,0.00
Trinidad and Tobago,388.24,68.51,1.78,0.00,177.19,459.25,3571.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.52,0.37,13.05,0.00,0.00,69.45,0.00,0.84,0.00,0.00,0.00,35.23,18.22,11.30,190.08,0.00,0.00,0.00,202.12,0.00
Tunisia,24841.88,21579.25,5.55,68.38,358.12,103.77,276.98,2354.83,0.15,0.00,59.04,0.00,0.00,0.00,0.00,0.00,0.00,1269.29,7.59,810.69,0.00,9.72,9.43,0.00,643.02,0.00,0.00,12865.29,0.00,2.06,3.07,1086.83,86493.89,3192.71,0.08,1055.70,0.00
Turkey,109262.20,126928.87,12324.16,79761.47,30341.93,76664.20,0.00,37638.12,0.14,0.00,46127.54,0.00,0.00,0.59,0.00,0.00,3295.25,104731.30,2221.91,5847.83,0.00,183.41,75187.14,0.00,29018.85,0.00,0.00,2540.61,0.00,0.00,2093.41,7597.26,13215.11,1674.74,1.42,14883.13,0.00
Turkmenistan,1320.63,2607.45,0.00,38746.37,1767.02,1907.57,0.00,19.62,0.00,0.00,55.21,0.00,0.00,0.00,0.00,0.00,0.00,85.66,7.38,66414.95,0.00,82.13,11247.49,0.00,12759.62,0.00,0.00,68.30,0.00,1.06,15.91,507.80,316176.97,43.54,9919.60,8056.74,0.00
Tuvalu,0.85,0.76,0.00,0.00,4.71,0.66,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.89,0.00
Uganda,77781.06,10854.33,9.69,2002.60,20856.36,7477.81,11238.19,632.94,68.25,37797.54,0.76,0.00,0.00,0.00,0.00,0.00,1.71,2017.29,208.66,21050.13,0.00,742.85,7685.77,0.00,0.38,0.00,0.00,0.00,115.55,64.00,3672.96,581.85,1.14,1.42,0.00,37412.79,0.00
Ukraine,359728.09,61564.41,2.76,35.68,9600.58,1190.76,0.00,37538.77,431.05,0.00,30610.09,0.18,0.00,0.95,0.00,0.00,14566.05,7664.08,86.67,0.12,0.00,0.00,11538.83,0.00,272.55,0.00,0.00,0.00,132.50,0.00,543.20,24284.40,144.84,10.23,0.00,13125.42,0.00
United Arab Emirates,9.70,2368.86,0.00,4.83,0.00,1.38,0.00,0.00,0.00,1.20,0.00,0.00,0.00,119.62,0.00,0.00,0.00,0.00,0.00,50.88,0.00,0.69,0.00,0.00,3285.09,0.00,0.00,0.00,0.00,22.73,16.85,2634.38,62399.11,93.86,81.96,417.95,0.00
United Kingdom,338.06,63825.30,55.71,51.09,5055.97,4034.94,267.66,1670.03,3.84,11.16,12638.50,2.30,0.00,13.58,0.00,0.00,33.45,6800.16,24757.13,21.08,0.00,0.31,89517.21,2.92,5256.35,0.00,0.00,24.22,14.67,110.76,13108.37,13418.54,974.58,15.06,17.04,7336.68,2681.98
United Republic of Tanzania,90991.51,117112.46,5099.78,16581.94,25049.67,10745.91,11405.78,116122.11,4995.99,193283.44,0.37,0.00,0.00,5.26,0.00,0.00,20668.43,27637.24,3535.25,150400.93,0.00,3348.16,27233.85,0.00,921.89,0.00,0.00,1.04,5661.38,1215.92,45188.50,965.70,2503.35,1.71,25.54,61952.75,0.00
United States of America,89677.48,1389515.86,0.18,1.47,71974.87,329343.27,11079.71,752358.53,17769.71,0.14,1314235.59,262694.14,1.01,28816.54,0.00,0.00,242890.53,163721.36,7126.10,1847674.64,0.33,44.08,1702147.21,66554.76,189012.01,0.00,4080.45,124.26,171446.77,1994.55,76928.17,138470.18,183629.74,94.23,0.00,359745.91,65031.85
Uruguay,10874.44,4996.35,597.97,3181.27,9855.35,5537.40,15911.97,239.16,402.45,211.70,161.02,0.00,0.00,0.00,0.00,0.00,73.32,4424.87,150.29,2947.73,0.00,0.00,110422.92,0.00,10.57,0.00,0.00,0.81,0.00,0.00,2695.00,600.31,33.29,0.00,0.00,4373.40,0.00
Uzbekistan,1647.83,4638.48,3.79,76380.80,3518.81,4260.33,0.00,48.95,0.00,0.00,168.53,0.00,0.00,234.12,0.00,0.00,0.00,196.04,220.99,41276.72,0.00,0.15,27193.20,0.00,25747.33,0.00,0.00,0.00,0.00,0.00,670.93,3663.98,248921.49,0.45,1039.16,8733.00,301.85
Vanuatu,16.49,5.38,30.74,0.64,340.25,213.57,10326.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,6.57,0.00,0.00,0.00,13.69,157.31,0.00,2.45,23.18,0.00,0.00,1591.58,0.00
Venezuela,50375.80,19322.30,41.83,0.00,33622.80,37651.67,451107.67,6007.85,7.28,0.00,3812.22,0.00,0.00,137.82,0.00,0.00,1.22,16284.49,23813.24,55140.29,0.00,0.00,141363.38,0.00,5514.73,0.00,0.00,0.37,27466.27,3078.43,20243.01,2996.31,1057.56,0.00,0.00,15531.81,0.56
Vietnam,53501.16,17155.90,38.44,41736.39,20083.99,25451.60,79781.36,2834.46,126.88,0.28,8960.54,0.00,0.00,0.35,0.00,0.00,0.00,23751.38,70.59,12485.48,29994.49,7.51,857.08,0.00,59.75,0.00,0.00,0.00,0.00,1677.00,675.54,3174.47,173.28,1.39,1.00,8128.87,0.00
Western Sahara,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90929.93,14.22,6.22,38.20,0.00
Yemen,3592.97,13124.17,0.00,4001.26,677.73,92.70,0.00,115.84,0.18,4282.93,0.00,0.00,0.00,25.23,0.00,0.00,0.00,145.95,29.49,15914.65,0.00,13.69,412.78,0.00,38786.37,0.00,12729.19,8.73,0.00,2.22,8.21,358.67,355843.32,2097.01,48.45,1537.89,0.00
Zambia,25653.01,20284.56,0.00,16357.66,15609.85,49008.40,19.36,216298.77,19574.91,214242.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16617.92,3524.57,95999.49,0.00,7540.06,8343.46,0.00,0.00,0.00,0.00,0.00,0.28,2.16,28973.34,731.17,43.83,0.00,0.83,14119.62,0.00
Zimbabwe,79404.90,52779.68,19.04,4269.92,7825.63,989.49,614.96,34650.94,359.32,72503.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7347.61,1950.43,105845.18,0.00,1998.80,12812.66,0.00,126.03,0.00,0.00,0.00,0.18,17.57,258.79,627.83,919.99,0.00,0.00,4564.96,0.00
