Country,10,11,12,20,30,40,50,60,61,62,70,71,72,80,81,82,90,100,110,120,121,122,130,140,150,151,152,153,160,170,180,190,200,201,202,210,220
Sierra Leone,18223.38,7808.32,0.00,0.19,12345.95,9731.50,5715.25,134.33,0.00,11969.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1286.27,488.46,852.79,0.00,34.24,54.44,0.00,0.00,0.00,0.00,0.00,10.32,2249.01,169.44,241.57,5.16,43.93,0.00,604.53,0.00
Singapore,27.73,84.79,1.14,0.57,49.47,27.54,28.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,21.84,0.00,248.96,0.00,0.00,0.00,39.02,0.00
Slovakia,3945.79,13925.23,30.78,0.00,3119.22,95.32,0.00,12824.18,60.30,0.00,4788.93,0.00,0.00,0.00,0.00,0.00,3654.21,1931.77,17.76,0.00,0.00,0.00,1965.09,0.00,18.93,0.00,0.00,0.00,0.00,0.00,18.37,1978.53,22.59,12.20,0.00,256.22,0.00
Slovenia,807.23,1964.46,25.23,5.03,2536.87,74.47,0.00,5242.82,27.76,0.00,2224.58,0.00,0.00,39.35,0.00,0.00,4207.13,2023.20,18.02,0.00,0.00,0.00,690.47,0.00,29.57,0.00,0.00,0.00,0.00,0.00,17.36,416.38,36.31,45.40,0.00,53.27,0.00
Solomon Islands,8.44,7.78,136.78,0.00,177.23,63.56,23979.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.62,0.00,0.00,0.00,0.00,2.16,0.00,0.00,0.00,113.34,837.17,0.00,5.72,0.00,0.00,0.00,2742.21,0.00
Somalia,37546.07,2917.64,0.00,8752.43,3651.13,10492.88,0.95,451.73,25.90,5871.76,2002.99,0.00,0.00,0.00,0.00,0.00,464.55,27113.27,24044.12,357204.50,0.00,20.13,42738.33,0.00,31954.96,0.00,21700.95,3731.78,11.17,13.69,615.00,452.81,54313.01,1873.35,217.31,2307.35,0.00
South Africa,36068.82,77626.42,4086.24,5743.45,9401.23,37587.61,7578.62,36095.23,2875.29,12854.73,0.08,0.00,0.00,1.87,0.00,0.00,0.00,34928.98,7932.10,621037.97,0.00,666.28,212374.32,0.00,91903.84,0.00,0.00,4.09,29.71,456.95,2668.98,6399.68,6710.41,26.72,324.32,5831.01,0.00
South Sudan,11795.97,942.07,0.00,623.36,10035.89,10259.19,2877.56,5517.77,10.99,231633.12,6.40,0.00,0.00,0.00,0.00,0.00,2.73,4117.24,1205.96,278038.93,0.00,3368.80,24050.55,0.00,13.16,0.00,0.00,0.00,3540.54,288.27,37173.61,110.88,13.35,229.07,0.00,1925.69,0.00
Spain,36442.62,102037.72,41841.41,24471.66,22867.12,41174.59,3.61,42630.66,2.58,0.00,41920.17,0.00,0.00,0.76,0.00,0.00,1409.48,71216.37,437.26,22009.80,0.00,181.70,32434.34,0.00,5223.65,0.00,0.00,4304.12,0.00,0.23,562.03,6390.61,4617.01,406.01,30.57,5449.71,0.00
Sri Lanka,14143.76,4703.53,0.00,4206.92,6699.10,2226.19,9918.58,256.77,7.34,0.00,3237.89,0.00,0.00,14.67,0.00,0.00,0.00,9396.12,13.05,273.13,7712.24,0.00,92.17,0.00,65.34,0.00,0.00,0.00,0.00,189.50,0.19,997.31,15.83,0.00,0.00,2510.00,0.00
Sudan,205746.55,17509.57,7.41,42501.79,68953.84,45353.46,495.65,1169.63,0.00,56835.37,4.12,0.00,0.00,11.21,0.00,0.00,5.00,9657.68,18752.74,142468.21,0.00,2895.82,191354.76,0.00,45156.73,5.74,1070.62,18167.89,55.81,209.96,3848.58,1233.94,978877.83,1385.16,402.59,4871.95,0.00
Suriname,6.24,130.13,0.00,0.00,516.08,274.52,133014.75,280.18,0.85,0.00,0.00,0.00,0.00,18.61,0.00,0.00,0.00,1423.22,34.41,766.43,0.00,0.00,86.32,0.00,0.00,0.00,0.00,0.00,5024.86,623.50,1070.74,141.33,0.00,0.00,0.00,2104.66,0.00
Swaziland,3667.70,2182.08,2.66,9.02,243.34,166.37,335.51,1829.33,120.59,3726.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,374.07,27.62,1652.56,0.00,16.03,2408.03,0.00,2.63,0.00,0.00,0.00,0.26,38.47,42.60,36.30,259.17,0.00,0.00,67.53,0.00
Sweden,28625.26,4754.08,4.68,0.00,2414.77,2676.82,0.00,11553.35,0.16,0.00,257043.44,0.00,0.00,6.52,0.00,0.00,9915.67,23437.65,16684.26,159.64,0.00,364.49,1538.07,0.00,12459.68,0.00,632.31,0.00,15.11,0.00,32006.53,1861.82,2458.49,134.40,3.61,38388.24,226.71
Switzerland,688.36,3842.87,128.00,0.00,1347.84,174.80,0.00,2517.63,0.13,0.00,6055.40,0.00,0.00,2.97,0.00,0.00,3580.32,3606.09,199.88,0.00,0.00,0.00,11435.55,0.00,1144.13,0.00,0.00,0.00,0.00,0.00,19.08,1815.88,1492.11,1153.51,0.66,1431.49,1044.00
Syrian Arab Republic,29489.70,18214.05,132.74,1863.25,2049.19,4255.54,0.00,117.52,0.00,0.00,153.13,0.00,0.00,0.00,0.00,0.00,0.00,1897.72,209.77,223.04,0.00,11.68,122.14,0.00,4320.66,0.00,0.00,3878.66,0.00,0.00,3.81,1348.83,116637.38,143.14,0.31,1278.11,0.00
São Tomé and Principe,44.06,6.17,0.00,0.00,26.78,16.15,847.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,10.83,0.28,12.73,0.00,0.00,0.00,108.45,0.00
Taiwan,3524.27,2215.42,102.81,3036.97,1744.39,881.16,21414.81,0.00,0.00,0.26,51.24,0.00,0.00,5.00,0.00,0.00,0.00,8.36,3.84,3.32,0.26,0.00,9.08,0.00,43.23,0.00,0.00,0.00,159.02,251.08,403.94,1541.74,0.00,0.00,0.00,1036.28,0.00
Tajikistan,7346.78,1714.49,0.00,14203.15,2326.36,5963.26,1.34,252.79,222.71,0.00,166.42,0.30,0.30,110.14,0.00,0.00,0.30,167.63,490.53,5020.72,0.00,24.22,63310.36,0.00,5499.99,0.00,0.00,0.00,0.00,0.00,58.85,453.74,22849.43,9.02,287.40,1372.41,11001.17
Thailand,209032.05,38593.94,109.27,30168.12,30431.78,41425.26,60539.59,11872.61,48.57,0.00,8474.86,0.00,0.00,50.35,0.00,0.00,0.00,44840.22,75.45,5532.49,16793.12,4.78,1881.76,0.00,290.85,0.00,0.00,0.00,197.43,3216.53,134.07,3224.60,1.20,0.00,0.00,9138.64,0.00
The former Yugoslav Republic of Macedonia,3600.65,3104.10,185.28,358.81,919.87,1756.53,0.00,9113.63,0.14,0.00,311.54,0.00,0.00,0.00,0.00,0.00,118.81,1806.98,0.29,79.89,0.00,0.00,3045.49,114.83,39.75,0.00,0.00,0.43,0.00,0.00,19.88,282.09,91.36,4.91,0.00,550.37,0.00
Timor-Leste,1773.66,2062.85,278.41,13.52,4586.44,3893.41,2031.19,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.19,2.72,0.09,0.00,0.00,1.03,0.00,32.25,0.00,0.00,0.00,51.91,89.15,0.00,62.69,0.00,0.00,0.00,380.14,0.00
Togo,17535.98,424.84,0.00,99.60,6804.83,3541.06,673.03,424.52,0.00,20119.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.85,1.51,5659.23,0.00,1310.19,7.20,0.00,0.19,0.00,0.00,0.00,0.00,1.98,12.72,257.01,1.13,0.00,0.00,270.83,0.00
Tonga,3.47,2.22,0.00,4.36,220.28,36.28,195.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.25,0.00,0.73,0.00,0.00,0.00,194.13,0.00
Trinidad and Tobago,393.19,68.14,1.68,0.00,180.37,449.07,3590.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.61,0.37,13.15,0.00,0.00,69.26,0.00,0.84,0.00,0.00,0.00,35.32,18.31,11.39,172.79,0.00,0.00,0.00,202.22,0.00
Tunisia,24689.85,21514.34,5.31,68.54,358.42,111.84,277.05,2349.83,0.15,0.00,57.58,0.00,0.00,0.00,0.00,0.00,0.00,1265.37,7.59,811.70,0.00,9.72,9.43,0.00,866.83,0.00,0.00,12888.03,0.00,2.13,3.07,1043.46,86509.48,3193.09,0.08,1054.40,0.00
Turkey,109452.36,126920.45,12309.81,79814.14,30404.01,77542.91,0.00,37774.66,0.14,0.00,46436.65,0.00,0.00,0.59,0.00,0.00,3292.23,103566.51,2229.30,5808.03,0.00,183.49,75253.16,0.00,29109.49,0.00,0.00,2548.75,0.00,0.00,2101.10,6861.92,13428.89,1683.97,1.42,14816.62,0.00
Turkmenistan,1320.05,2602.58,0.00,38752.42,1764.95,1907.43,0.00,19.62,0.00,0.00,54.98,0.00,0.00,0.00,0.00,0.00,0.00,85.66,7.38,66415.97,0.00,82.13,11250.36,0.00,12753.53,0.00,0.00,68.30,0.00,1.06,14.92,413.76,316269.17,43.54,9919.02,8064.17,0.00
Tuvalu,0.85,0.76,0.00,0.00,4.71,0.66,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.89,0.00
Uganda,77822.27,10856.79,9.69,2003.46,20918.79,7556.95,11163.88,605.81,67.96,37670.73,0.76,0.00,0.00,0.00,0.00,0.00,1.71,2016.44,208.47,21123.54,0.00,742.85,7706.84,0.00,0.19,0.00,0.00,0.00,115.83,63.90,3673.43,530.86,0.47,1.23,0.00,37413.17,0.00
Ukraine,359863.33,61561.78,2.76,35.75,9624.97,1273.09,0.00,37439.99,431.12,0.00,30615.58,0.18,0.00,1.01,0.00,0.00,14571.63,7584.76,88.09,0.12,0.00,0.00,11524.83,0.00,269.18,0.00,0.00,0.00,133.88,0.00,538.67,24229.00,143.72,9.97,0.00,13128.79,0.00
United Arab Emirates,9.70,2369.64,0.00,4.83,0.00,1.38,0.00,0.00,0.00,1.20,0.00,0.00,0.00,118.15,0.00,0.00,0.00,0.00,0.00,50.88,0.00,0.69,0.00,0.00,3287.32,0.00,0.00,0.00,0.00,21.09,16.85,2617.56,62412.67,93.86,81.96,421.33,0.00
United Kingdom,343.88,63851.28,57.15,51.09,5071.87,4047.88,270.43,1671.24,3.84,11.16,12605.41,2.30,0.00,13.64,0.00,0.00,33.46,6794.40,24750.99,21.08,0.00,0.31,89512.47,2.92,5256.50,0.00,0.00,24.22,14.67,110.75,13122.23,13395.81,975.47,15.17,17.04,7328.00,2681.98
United Republic of Tanzania,91048.45,117599.76,5112.16,16546.29,25118.48,11357.19,11422.36,114546.37,5000.49,193008.53,0.37,0.00,0.00,4.88,0.00,0.00,20599.85,27477.48,3551.35,151177.16,0.00,3362.97,27357.11,0.00,926.51,0.00,0.00,1.04,5650.24,1213.87,45014.87,835.79,2452.18,1.71,25.35,62243.06,0.00
United States of America,90428.80,1390235.61,0.18,1.47,72436.41,329838.07,11150.06,752961.06,17775.79,0.14,1316904.84,262898.15,1.01,28930.21,0.00,0.00,243224.60,164134.02,7182.29,1846701.13,0.33,44.08,1703294.55,66554.76,188490.72,0.00,4079.05,124.02,171396.00,1996.12,76973.57,132216.82,183359.34,94.19,0.00,359726.37,65031.85
Uruguay,10897.42,5009.00,599.16,3182.14,10020.17,5610.83,15612.74,240.50,397.44,211.06,160.78,0.00,0.00,0.00,0.00,0.00,76.91,4392.07,151.00,3004.58,0.00,0.00,110449.09,0.00,10.89,0.00,0.00,0.81,0.00,0.00,2726.18,574.11,33.21,0.00,0.00,4341.49,0.00
Uzbekistan,1654.73,4616.29,3.79,76862.41,3502.82,4253.16,0.00,47.38,0.00,0.00,167.07,0.00,0.00,238.62,0.00,0.00,0.00,204.39,220.64,41279.02,0.00,0.15,27119.79,0.00,25735.23,0.00,0.00,0.00,0.00,0.00,673.55,3123.53,249044.66,0.45,1038.83,8778.59,301.85
Vanuatu,17.22,5.38,33.86,0.64,369.14,213.57,10293.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,6.57,0.00,0.00,0.00,13.60,155.75,0.00,2.45,23.18,0.00,0.00,1593.78,0.00
Venezuela,50432.61,19304.61,47.09,0.00,33705.88,37754.03,451375.80,6052.59,7.56,0.00,3849.39,0.00,0.00,134.72,0.00,0.00,1.22,16026.80,23756.85,55094.94,0.00,0.00,141432.58,0.00,5457.64,0.00,0.00,0.37,27497.00,3079.69,20179.79,2772.84,1053.81,0.00,0.00,15560.54,0.56
Vietnam,53791.36,17144.19,37.41,42144.02,20103.39,25439.94,80076.45,2832.60,127.24,0.28,8952.56,0.00,0.00,0.35,0.00,0.00,0.00,23549.16,71.35,12497.75,30012.65,7.51,861.59,0.00,59.84,0.00,0.00,0.00,0.00,1672.53,648.30,2434.15,173.37,1.39,1.00,8088.82,0.00
Western Sahara,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90929.93,14.22,6.22,38.20,0.00
Yemen,3586.23,13072.13,0.00,4001.45,677.64,92.70,0.00,111.00,0.18,4282.20,0.00,0.00,0.00,25.23,0.00,0.00,0.00,145.86,34.58,15922.20,0.00,13.78,411.85,0.00,38865.72,0.00,12733.89,8.73,0.00,2.22,8.21,266.13,355852.07,2095.35,46.89,1593.40,0.00
Zambia,25692.47,20301.02,0.00,16406.76,15637.97,49073.98,19.36,216067.66,19574.73,214126.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16584.38,3535.03,96208.42,0.00,7548.04,8344.84,0.00,0.00,0.00,0.00,0.00,0.28,2.16,28982.33,673.73,43.92,0.00,0.83,14121.71,0.00
Zimbabwe,79475.36,52839.06,18.69,4270.92,7842.27,1008.39,615.14,34289.48,359.23,72454.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7299.21,1973.20,106143.84,0.00,2004.12,12856.50,0.00,126.38,0.00,0.00,0.00,0.09,17.57,258.92,553.17,924.11,0.00,0.00,4557.13,0.00
