Country,10,11,12,20,30,40,50,60,61,62,70,71,72,80,81,82,90,100,110,120,121,122,130,140,150,151,152,153,160,170,180,190,200,201,202,210,220
South Africa,36090.27,77711.11,4108.61,5765.04,9406.57,37515.98,7569.26,35659.40,2873.61,12791.95,0.08,0.00,0.00,1.61,0.00,0.00,0.00,35010.80,7860.88,620880.46,0.00,665.69,212281.83,0.00,91814.56,0.00,0.00,3.85,26.57,457.05,2656.96,7264.85,6578.33,26.21,324.24,5885.23,0.00
South Sudan,11774.49,948.90,0.00,622.33,9991.70,10225.86,2894.01,6494.16,10.99,232030.81,5.64,0.00,0.00,0.00,0.00,0.00,1.98,4125.29,1162.35,276913.91,0.00,3345.43,23989.36,0.00,25.37,0.00,0.00,0.00,3611.87,292.86,37009.76,116.08,13.54,229.07,0.00,1943.43,0.00
Spain,36176.62,102023.58,41686.73,24403.04,22866.99,41058.94,3.61,42353.23,2.58,0.00,41728.30,0.00,0.00,0.76,0.00,0.00,1408.08,71535.53,440.17,22015.55,0.00,181.17,32417.28,0.00,5204.33,0.00,0.00,4298.91,0.00,0.23,553.59,7258.52,4493.74,402.36,30.79,5510.91,0.00
Sri Lanka,14093.16,4701.34,0.00,4183.19,6668.14,2183.77,10004.89,256.11,7.34,0.00,3238.37,0.00,0.00,14.76,0.00,0.00,0.00,9417.96,12.86,236.06,7634.10,0.00,91.04,0.00,66.65,0.00,0.00,0.00,0.00,189.69,0.19,1148.50,15.83,0.00,0.00,2515.44,0.00
Sudan,205682.27,17647.51,7.41,42614.52,69134.00,45606.52,496.21,1672.55,0.00,57123.88,4.12,0.00,0.00,11.94,0.00,0.00,5.00,9711.42,18680.03,142140.82,0.00,2895.14,191399.73,0.00,45169.94,5.74,1055.18,18015.47,56.74,212.93,3785.30,1479.56,977694.57,1383.62,401.86,4903.04,0.00
Suriname,5.95,130.13,0.00,0.00,515.60,272.72,133007.81,280.18,0.85,0.00,0.00,0.00,0.00,18.61,0.00,0.00,0.00,1422.08,36.02,769.93,0.00,0.00,87.17,0.00,0.00,0.00,0.00,0.00,5023.81,625.48,1075.47,147.57,0.00,0.00,0.00,2097.18,0.00
Swaziland,3671.31,2184.76,2.66,12.09,243.17,166.53,335.52,1811.90,120.60,3718.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,373.91,27.62,1661.08,0.00,16.03,2407.20,0.00,2.63,0.00,0.00,0.00,0.26,38.47,42.60,44.56,259.18,0.00,0.00,68.04,0.00
Sweden,28887.33,4784.32,4.94,0.00,2435.83,2719.60,0.00,11679.31,0.16,0.00,255954.43,0.00,0.00,6.03,0.00,0.00,9814.44,23877.60,16708.51,191.21,0.00,356.87,1546.38,0.00,12463.12,0.00,632.05,0.00,12.29,0.00,31969.10,1873.17,2459.33,134.27,3.61,38604.18,226.69
Switzerland,690.57,3854.98,130.71,0.00,1366.38,172.64,0.00,2324.69,0.13,0.00,5989.30,0.00,0.00,2.64,0.00,0.00,3542.80,3729.40,203.42,0.00,0.00,0.00,11547.51,0.00,1144.30,0.00,0.00,0.00,0.00,0.00,19.01,1818.25,1492.40,1153.94,0.66,1451.93,1043.97
Syrian Arab Republic,29331.61,18142.81,134.40,1853.80,2009.70,4227.33,0.00,129.84,0.00,0.00,101.73,0.00,0.00,0.00,0.00,0.00,0.00,1940.61,253.39,222.17,0.00,11.76,125.82,0.00,4355.16,0.00,0.00,3864.44,0.00,0.00,3.81,1617.60,116591.49,143.06,0.31,1286.45,0.00
São Tomé and Principe,43.97,6.36,0.00,0.00,27.35,15.67,847.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,11.21,0.28,14.06,0.00,0.00,0.00,106.83,0.00
Taiwan,3507.63,2174.84,106.81,2875.35,1806.85,877.77,21256.58,0.00,0.00,0.26,46.50,0.00,0.00,4.21,0.00,0.00,0.00,9.75,4.62,3.32,0.26,0.00,9.25,0.00,44.27,0.00,0.00,0.00,159.02,249.77,397.01,1874.97,0.00,0.00,0.00,1027.03,0.00
Tajikistan,7342.00,1717.92,0.00,14107.98,2323.91,5958.80,1.34,252.85,222.71,0.00,172.31,0.30,0.30,111.39,0.00,0.00,0.30,168.15,489.13,5019.65,0.00,24.22,63150.86,0.00,5467.71,0.00,0.00,0.00,0.00,0.00,58.85,562.01,23024.52,9.02,287.99,1375.90,11000.97
Thailand,208412.38,38500.78,103.44,29927.04,30075.86,41194.70,61166.87,11933.16,48.39,0.00,8494.04,0.00,0.00,49.25,0.00,0.00,0.00,44978.82,72.15,5299.81,16758.01,4.78,1856.07,0.00,293.48,0.00,0.00,0.00,199.97,3271.31,130.60,4109.94,0.92,0.00,0.00,9192.48,0.00
The former Yugoslav Republic of Macedonia,3572.96,3092.44,185.06,358.02,916.78,1739.01,0.00,9133.15,0.14,0.00,311.39,0.00,0.00,0.00,0.00,0.00,118.74,1806.93,0.29,79.88,0.00,0.00,3041.79,114.83,39.68,0.00,0.00,0.43,0.00,0.00,19.30,329.43,88.44,4.91,0.00,551.51,0.00
Timor-Leste,1774.70,2062.19,278.50,13.52,4575.76,3889.58,2043.49,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.19,2.72,0.09,0.00,0.00,1.03,0.00,32.25,0.00,0.00,0.00,52.29,88.96,0.00,64.94,0.00,0.00,0.00,379.48,0.00
Togo,17566.98,485.22,0.00,99.04,6798.55,3525.39,674.25,488.01,0.00,20216.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.75,1.41,5406.97,0.00,1295.00,8.13,0.00,0.19,0.00,0.00,0.00,0.00,1.89,12.72,292.32,0.47,0.00,0.00,271.68,0.00
Tonga,3.47,2.22,0.00,4.36,220.28,36.28,195.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.25,0.00,0.73,0.00,0.00,0.00,194.13,0.00
Trinidad and Tobago,385.71,68.23,1.78,0.00,176.07,458.96,3570.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.33,0.37,13.05,0.00,0.00,69.35,0.00,0.84,0.00,0.00,0.00,35.23,18.22,11.30,194.93,0.00,0.00,0.00,202.12,0.00
Tunisia,24832.31,21578.18,5.55,68.38,358.03,103.77,276.97,2354.79,0.15,0.00,59.04,0.00,0.00,0.00,0.00,0.00,0.00,1269.27,7.51,810.68,0.00,9.72,9.43,0.00,642.85,0.00,0.00,12865.00,0.00,2.06,3.07,1101.89,86488.01,3192.66,0.08,1055.38,0.00
Turkey,109188.10,126902.69,12316.51,79734.52,30330.80,76652.57,0.00,37587.15,0.14,0.00,46119.00,0.00,0.00,0.59,0.00,0.00,3295.18,104729.44,2221.58,5846.96,0.00,183.26,75174.22,0.00,29016.72,0.00,0.00,2540.26,0.00,0.00,2092.33,7861.94,13174.04,1675.36,1.42,14880.68,0.00
Turkmenistan,1320.37,2604.34,0.00,38719.20,1766.69,1906.36,0.00,19.62,0.00,0.00,55.20,0.00,0.00,0.00,0.00,0.00,0.00,85.66,7.38,66413.12,0.00,82.13,11246.32,0.00,12758.78,0.00,0.00,68.30,0.00,1.06,15.90,545.18,316166.72,43.54,9919.41,8056.58,0.00
Tuvalu,0.85,0.76,0.00,0.00,4.71,0.66,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.89,0.00
Uganda,77771.34,10853.28,9.69,2002.60,20855.78,7477.05,11238.19,632.94,68.25,37797.31,0.76,0.00,0.00,0.00,0.00,0.00,1.71,2016.72,208.66,21049.92,0.00,742.85,7685.48,0.00,0.38,0.00,0.00,0.00,115.55,63.90,3672.86,595.33,1.14,1.42,0.00,37412.79,0.00
Ukraine,359710.66,61560.10,2.76,35.68,9600.13,1190.16,0.00,37537.71,431.04,0.00,30605.99,0.18,0.00,0.95,0.00,0.00,14565.63,7663.61,86.67,0.12,0.00,0.00,11538.19,0.00,272.55,0.00,0.00,0.00,132.50,0.00,543.19,24299.71,144.77,10.23,0.00,13123.79,0.00
United Arab Emirates,9.70,2368.49,0.00,4.83,0.00,1.38,0.00,0.00,0.00,1.20,0.00,0.00,0.00,119.62,0.00,0.00,0.00,0.00,0.00,50.80,0.00,0.69,0.00,0.00,3284.28,0.00,0.00,0.00,0.00,22.73,16.85,2638.05,62395.96,93.86,81.96,417.95,0.00
United Kingdom,337.58,63821.63,55.62,51.09,5055.36,4034.21,267.03,1669.98,3.84,11.16,12636.83,2.30,0.00,13.58,0.00,0.00,33.45,6799.98,24755.97,21.08,0.00,0.31,89510.71,2.92,5256.01,0.00,0.00,24.22,14.67,110.76,13108.00,13427.59,974.41,15.06,17.04,7336.14,2682.07
United Republic of Tanzania,90986.01,117103.35,5099.23,16581.03,25047.19,10744.15,11405.63,116122.03,4996.01,193282.70,0.37,0.00,0.00,5.26,0.00,0.00,20668.21,27630.15,3534.41,150397.05,0.00,3348.17,27232.98,0.00,921.89,0.00,0.00,1.04,5661.40,1215.92,45187.09,1003.80,2503.26,1.71,25.54,61952.76,0.00
United States of America,89583.39,1389218.70,0.18,1.47,71937.76,329291.35,11064.90,752264.71,17766.33,0.14,1313780.74,262590.29,1.01,28803.87,0.00,0.00,242853.42,163606.79,7113.37,1847574.22,0.33,44.08,1701648.00,66550.67,189091.69,0.00,4080.27,124.26,171428.92,1994.10,76924.91,140059.51,183709.63,94.22,0.00,359720.98,65029.08
Uruguay,10873.27,4996.19,597.82,3181.24,9855.34,5537.10,15912.13,239.17,402.45,211.70,160.94,0.00,0.00,0.00,0.00,0.00,73.32,4424.16,150.29,2947.06,0.00,0.00,110424.61,0.00,10.57,0.00,0.00,0.81,0.00,0.00,2694.88,604.64,33.29,0.00,0.00,4373.31,0.00
Uzbekistan,1646.18,4637.15,3.79,76264.66,3518.16,4258.24,0.00,48.95,0.00,0.00,168.53,0.00,0.00,234.12,0.00,0.00,0.00,196.04,220.99,41275.48,0.00,0.15,27191.00,0.00,25745.99,0.00,0.00,0.00,0.00,0.00,670.92,3788.49,249036.90,0.45,1039.14,8610.21,301.85
Vanuatu,16.49,5.38,30.74,0.64,340.26,213.57,10326.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,6.57,0.00,0.00,0.00,13.69,157.31,0.00,2.45,23.18,0.00,0.00,1591.59,0.00
Venezuela,50368.20,19321.01,41.83,0.00,33619.21,37646.37,451106.13,6007.64,7.28,0.00,3810.04,0.00,0.00,137.82,0.00,0.00,1.22,16284.16,23810.92,55136.35,0.00,0.00,141342.65,0.00,5508.53,0.00,0.00,0.37,27466.18,3078.32,20241.74,3052.42,1055.59,0.00,0.00,15531.67,0.56
Vietnam,53427.67,17150.10,38.44,41655.88,20082.82,25448.65,79780.67,2834.36,126.88,0.28,8960.47,0.00,0.00,0.35,0.00,0.00,0.00,23750.56,70.32,12485.19,29994.16,7.51,856.35,0.00,59.75,0.00,0.00,0.00,0.00,1676.36,675.36,3342.21,173.18,1.39,1.00,8126.92,0.00
Western Sahara,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90928.96,14.22,6.22,38.20,0.00
Yemen,3591.66,13122.71,0.00,4000.87,677.73,92.70,0.00,115.84,0.18,4282.90,0.00,0.00,0.00,25.23,0.00,0.00,0.00,145.95,29.49,15912.43,0.00,13.69,412.78,0.00,38784.66,0.00,12728.28,8.73,0.00,2.22,8.21,372.31,355834.86,2097.00,48.45,1537.70,0.00
Zambia,25652.60,20283.75,0.00,16357.49,15609.95,49008.02,19.36,216299.50,19575.01,214243.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16613.96,3523.31,95999.05,0.00,7540.11,8343.50,0.00,0.00,0.00,0.00,0.00,0.28,2.16,28973.50,740.75,43.65,0.00,0.83,14119.69,0.00
Zimbabwe,79404.73,52779.92,19.04,4269.95,7825.70,989.14,614.97,34650.68,359.32,72503.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7344.25,1949.36,105844.17,0.00,1998.73,12811.86,0.00,126.03,0.00,0.00,0.00,0.18,17.57,258.79,637.66,920.00,0.00,0.00,4565.00,0.00
